Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day
2022-12-22,-1.276081637571977,-1.276081637571977,-1.2861827151079332,-1.2725039694666145,-1.2555112458619957,0.07414024853148354,2022,12,22
2022-12-23,-1.276081637571977,-1.276081637571977,-1.3099710198587877,-1.2647575338437074,-1.2855209673703694,-0.9590613122079374,2022,12,23
2022-12-27,-1.2914531023410072,-1.2914531023410072,-1.311556882736696,-1.281670533698498,-1.2963754015992668,-0.6486081827957102,2022,12,27
2022-12-28,-1.2792839804581315,-1.2792839804581315,-1.3102882651314287,-1.2739240980755908,-1.3014835434195713,-0.6136709315386087,2022,12,28
2022-12-29,-1.2587886936724393,-1.2587886936724393,-1.268737982396122,-1.2564947102350945,-1.2670043204110153,-0.4299568078435093,2022,12,29
2022-12-30,-1.2703173231522904,-1.2703173231522904,-1.302041584941836,-1.2597224433871816,-1.2880749156879374,-0.20483021413664346,2022,12,30
2023-01-03,-1.2299671209335286,-1.2299671209335286,-1.2449496776452675,-1.2093709197569456,-1.227417078174739,-0.061779783514531846,2023,1,3
2023-01-04,-1.1947408624223086,-1.1947408624223086,-1.2309939159619137,-1.1900050159672992,-1.2044310516692838,-0.6862682592847339,2023,1,4
2023-01-05,-1.2177981207415327,-1.2177981207415327,-1.2284564384278482,-1.175157814002941,-1.2044310516692838,-1.100988577421881,2023,1,5
2023-01-06,-1.1633574398407456,-1.1633574398407456,-1.194835590609493,-1.18484076622053,-1.1961304438038736,-0.29249667777568794,2023,1,6
2023-01-09,-1.0993096085906149,-1.0993096085906149,-1.0990481233843241,-1.0718727041629008,-1.1041860932353877,0.17704602464044247,2023,1,9
2023-01-10,-1.0583189133283506,-1.0583189133283506,-1.0863609793062374,-1.0718727041629008,-1.0978010385525911,-0.6354109892497374,2023,1,10
2023-01-11,-1.038464120226639,-1.038464120226639,-1.0692333707053017,-1.0221667271630817,-1.0441667734497273,-0.6347302829417568,2023,1,11
2023-01-12,-0.9949115751217222,-0.9949115751217222,-1.027048839748244,-1.0040917933376998,-1.0052180489409892,-0.4567511098913935,2023,1,12
2023-01-13,-0.9686519745568217,-0.9686519745568217,-1.0070666301367224,-0.9743973900545154,-1.0160726051239677,-0.5054811727139508,2023,1,13
2023-01-17,-0.9840234393258518,-0.9840234393258518,-0.9893046521522701,-0.9553541979317925,-0.9675463598873273,-0.17569598415507612,2023,1,17
2023-01-18,-0.9993950264262398,-0.9993950264262398,-0.9696396878133892,-0.9598729004026124,-0.9349826900613853,0.20215557857607486,2023,1,18
2023-01-19,-0.9949115751217222,-0.9949115751217222,-1.020705267709201,-0.9950543877505282,-1.0294812328556016,-0.6151769942450157,2023,1,19
2023-01-20,-0.9097279646828749,-0.9097279646828749,-0.95060909222367,-0.9447028641202919,-0.9764854848417728,0.010834561889292826,2023,1,20
2023-01-23,-0.8988398282465261,-0.8988398282465261,-0.9049354697107445,-0.8707895685475516,-0.8915645853680431,-0.07149686606095414,2023,1,23
2023-01-24,-0.9372685513347805,-0.9372685513347805,-0.8992262670552175,-0.9840803422721044,-1.0269271619454494,-0.7161853015204789,2023,1,24
2023-01-25,-0.9142112930155563,-0.9142112930155563,-0.9499747228401537,-0.9653599844673438,-0.981593504707996,-0.7141687090830865,2023,1,25
2023-01-26,-0.9315042369150941,-0.9315042369150941,-0.9343061759374821,-0.9324378486776035,-0.8979495180967584,0.21291073824216747,2023,1,26
2023-01-27,-0.9097279646828749,-0.9097279646828749,-0.9374779016932984,-0.9201727105838765,-0.9509452661105872,-0.39628737208502157,2023,1,27
2023-01-30,-0.9564829743648257,-0.9564829743648257,-0.9410936732670447,-0.9143629148522215,-0.9190201140121834,-0.4179253238499532,2023,1,30
2023-01-31,-0.8732207200846497,-0.8732207200846497,-0.9144508886673698,-0.9046799626346326,-0.9477527994269781,-0.6185805257849184,2023,1,31
2023-02-01,-0.8373539691704054,-0.8373539691704054,-0.8579932295925518,-0.8465821266780597,-0.8756020093188412,-0.14252006046987428,2023,2,1
2023-02-02,-0.7374393863655521,-0.7374393863655521,-0.7552276997830576,-0.7316775480257486,-0.7772726040675589,0.7797604073841168,2023,2,2
2023-02-03,-0.7348774148320202,-0.7348774148320202,-0.7247786988822843,-0.7491066892731038,-0.7932351801167609,0.24875843418619292,2023,2,3
2023-02-06,-0.6829985831334074,-0.6829985831334074,-0.7082855808266303,-0.7006918055341198,-0.7063987274604171,0.911596201582249,2023,2,6
2023-02-07,-0.6189507518832766,-0.6189507518832766,-0.6543652781241125,-0.6677697930409502,-0.6980981195950068,3.105095699589908,2023,2,7
2023-02-09,-0.555543536008006,-0.555543536008006,-0.5084637238631692,-0.5231705651578452,-0.4918616664104586,1.8027768999903788,2023,2,9
2023-02-10,-0.6573795973028886,-0.6573795973028886,-0.6328608479136809,-0.626455798294456,-0.6508487872208583,1.6213601600847138,2023,2,10
2023-02-13,-0.7124607712471782,-0.7124607712471782,-0.6886204946916294,-0.6716430728234547,-0.6444638544921427,1.0348721139575257,2023,2,13
2023-02-14,-0.5978150950259175,-0.5978150950259175,-0.6353346825343933,-0.7120533269466788,-0.7332157383770196,1.3592967403410536,2023,2,14
2023-02-15,-0.5337672637757866,-0.5337672637757866,-0.5795113928430918,-0.5835278759691643,-0.6119003066202819,0.7285627841951301,2023,2,15
2023-02-16,-0.5344076344879316,-0.5344076344879316,-0.5484281437205676,-0.5359522151793804,-0.5742286175666198,0.45278313234566187,2023,2,16
2023-02-17,-0.627277038476973,-0.627277038476973,-0.5801458833883736,-0.5928881165198299,-0.5512424691070836,0.4310005304902844,2023,2,17
2023-02-21,-0.663784283075198,-0.663784283075198,-0.6968671748812217,-0.6626054206431422,-0.6904361514112153,0.15447210170203765,2023,2,21
2023-02-22,-0.6420080102025009,-0.6420080102025009,-0.6473875783907291,-0.6154816301649931,-0.6540414978126291,0.03511025059764902,2023,2,22
2023-02-23,-0.6464913391756604,-0.6464913391756604,-0.6708586378689428,-0.6490493125851505,-0.625947207532789,0.06639721427820484,2023,2,23
2023-02-24,-0.7150224987584728,-0.7150224987584728,-0.7266819275602443,-0.6929454932077831,-0.6955440493233574,-0.3216649430726543,2023,2,24
2023-02-27,-0.7054154707404867,-0.7054154707404867,-0.731122392083093,-0.6903633073316447,-0.6971404039807402,-0.32352837659075107,2023,2,27
2023-02-28,-0.7239894007270292,-0.7239894007270292,-0.721606973126468,-0.6835852526571176,-0.6923515826397484,-0.4881827236623952,2023,2,28
2023-03-01,-0.7412820999638516,-0.7412820999638516,-0.7482497583604979,-0.7013374754611077,-0.7127836601891326,-0.7212650723437837,2023,3,1
2023-03-02,-0.6964488134346455,-0.6964488134346455,-0.7342941172045548,-0.7439425634684368,-0.7696103919756057,-0.41812102691349756,2023,3,2
2023-03-03,-0.6400866540438289,-0.6400866540438289,-0.6841800308031349,-0.6425940928741173,-0.6763890065905465,-0.671428861770758,2023,3,3
2023-03-06,-0.6842795692204123,-0.6842795692204123,-0.6511935523682962,-0.6393664836641321,-0.6390366373776938,-0.3385124241951728,2023,3,6
2023-03-07,-0.6676272406957348,-0.6676272406957348,-0.658171493790856,-0.6555047782437934,-0.6859666499110328,0.22608240530159102,2023,3,7
2023-03-08,-0.6759535272894311,-0.6759535272894311,-0.6816425532690696,-0.6606689040484605,-0.6757506108170894,-0.570692837018487,2023,3,8
2023-03-09,-0.7841942743566231,-0.7841942743566231,-0.6886204946916294,-0.7407149536129202,-0.6502103914474012,0.4040275430365553,2023,3,9
2023-03-10,-0.8616920912452768,-0.8616920912452768,-0.8462576995362677,-0.838190144424735,-0.8040896149841614,0.8229937667697312,2023,3,10
2023-03-13,-0.8802660212318195,-0.8802660212318195,-0.9065214537504183,-0.8898327613158064,-0.8944378541649238,0.12093029837629628,2023,3,13
2023-03-14,-0.7816323021826134,-0.7816323021826134,-0.7583996672280503,-0.7484612659392569,-0.7440704165140792,0.9666398154113258,2023,3,14
2023-03-15,-0.806611039632345,-0.806611039632345,-0.8335705554581809,-0.7984899546059991,-0.814944171805643,0.4725406329347972,2023,3,15
2023-03-16,-0.7579346731512443,-0.7579346731512443,-0.7913859033393581,-0.7878387440910692,-0.8302682301273067,-0.24136712521749923,2023,3,16
2023-03-17,-0.8187800391838627,-0.8187800391838627,-0.8186631791186697,-0.7904208073161685,-0.7798264310695492,0.3591689973406374,2023,3,17
2023-03-20,-0.809172888834519,-0.809172888834519,-0.8256411205412294,-0.7936485404682558,-0.8296297123997687,-0.7422733707738333,2023,3,20
2023-03-21,-0.749608386557548,-0.749608386557548,-0.7761615240507368,-0.7439425634684368,-0.7830188977531582,-0.263872977525106,2023,3,21
2023-03-22,-0.835432490039898,-0.835432490039898,-0.8028043092847666,-0.7910663539465859,-0.7670563217039563,0.14933276907678453,2023,3,22
2023-03-23,-0.8572087622721171,-0.8572087622721171,-0.8357907877196054,-0.8394812376855698,-0.8117517051220338,-0.5168659857149255,2023,3,23
2023-03-24,-0.8847493495645009,-0.8847493495645009,-0.9023981133384447,-0.8691756403232226,-0.8717709035921161,-0.6897313526265849,2023,3,24
2023-03-27,-0.8930755138268397,-0.8930755138268397,-0.9093759335992387,-0.8788587158373823,-0.8660243659983546,-0.4223243883652774,2023,3,27
2023-03-28,-0.9283018946694176,-0.9283018946694176,-0.9207943395446475,-0.8891872146853886,-0.8979495180967584,0.017522501365201684,2023,3,28
2023-03-29,-0.8770635560143071,-0.8770635560143071,-0.9182569831723476,-0.8749854367004092,-0.8922029811415002,-0.33727864401195806,2023,3,29
2023-03-30,-0.856568269869093,-0.856568269869093,-0.8579932295925518,-0.8310893787288157,-0.8360147670825651,-0.5632901559191986,2023,3,30
2023-03-31,-0.8239038612005248,-0.8239038612005248,-0.8583104748651929,-0.8097868350479172,-0.8411227863102853,-0.6855365000036548,2023,3,31
2023-04-03,-0.8392754483009129,-0.8392754483009129,-0.8640196775207197,-0.8125625739462669,-0.8360147670825651,0.0551145072234273,2023,4,3
2023-04-04,-0.8437587766335943,-0.8437587766335943,-0.8402312516080999,-0.8049452969680715,-0.8079205993953087,-0.6581125446208886,2023,4,4
2023-04-05,-0.8610515982017743,-0.8610515982017743,-0.897006034793793,-0.8575561721564837,-0.8711323858645779,-0.47973345661458666,2023,4,5
2023-04-06,-0.8572087622721171,-0.8572087622721171,-0.8808300408490145,-0.8556195322652311,-0.872409420681151,-0.7142708150292836,2023,4,6
2023-04-10,-0.8213420113578727,-0.8213420113578727,-0.8621165693701708,-0.8485186432727414,-0.870493990091121,-0.5461193393003894,2023,4,10
2023-04-11,-0.8610515982017743,-0.8610515982017743,-0.861165075875779,-0.8310893787288157,-0.8200521910333632,-0.5083911921805676,2023,4,11
2023-04-12,-0.8949969929573471,-0.8949969929573471,-0.8833673972213144,-0.8620748746273035,-0.8558083275429142,-0.5885103246298778,2023,4,12
2023-04-13,-0.8405563120565602,-0.8405563120565602,-0.8744864688099712,-0.8433543941715042,-0.8784752781157219,-0.663838986436775,2023,4,13
2023-04-14,-0.8379944622139078,-0.8379944622139078,-0.8725833606594221,-0.8278616455767284,-0.8481463587206197,-0.9384784552203757,2023,4,14
2023-04-17,-0.7995656167942958,-0.7995656167942958,-0.8364252776305326,-0.7826744949898318,-0.7919581446616848,0.19781607586269886,2023,4,17
2023-04-18,-0.8219825044013751,-0.8219825044013751,-0.7894829163505745,-0.7839654649540961,-0.780465070751168,-0.35590447036407574,2023,4,18
2023-04-19,-0.8021275883278277,-0.8021275883278277,-0.8250068723194786,-0.8130144442579021,-0.8455922884489706,-0.7708460180513167,2023,4,19
2023-04-20,-0.8367134761269029,-0.8367134761269029,-0.8459404542636269,-0.7975216963086582,-0.8347377316274891,-0.8623074193573527,2023,4,20
2023-04-21,-0.8796255281883171,-0.8796255281883171,-0.8827331489995637,-0.906616602525885,-0.8449537707214325,1.502806647721052,2023,4,21
2023-04-24,-0.8892326778971824,-0.8892326778971824,-0.9081073159939715,-0.8730489201057273,-0.8883719967303528,-0.7049706650964994,2023,4,24
2023-04-25,-0.9590448242074778,-0.9590448242074778,-0.9455342589516594,-0.916686784084468,-0.910081110373316,-0.2112033269451113,2023,4,25
2023-04-26,-0.9532805091473131,-0.9532805091473131,-0.9677365796628402,-0.9224320621420522,-0.9509452661105872,-0.7321223379560734,2023,4,26
2023-04-27,-0.9519995237007863,-0.9519995237007863,-0.9645648539070238,-0.9382476450547903,-0.9273207218775941,0.3754378781013724,2023,4,27
2023-04-28,-0.8655350488658136,-0.8655350488658136,-0.8947858025323686,-0.9256596713520372,-0.9560532853383076,0.4794498019607997,2023,4,28
2023-05-01,-0.7572940577763844,-0.7572940577763844,-0.7850424524620802,-0.7742825127365072,-0.8040896149841614,2.2961698496723777,2023,5,1
2023-05-03,-0.4306502163938991,-0.4306502163938991,-0.4456627350728388,-0.47798353786751885,-0.500800670049326,3.8884865541293188,2023,5,3
2023-05-04,-0.45306685933826324,-0.45306685933826324,-0.4805521998621067,-0.45635803592655555,-0.45418997735679645,1.8666696958232027,2023,5,4
2023-05-05,-0.43641453081358567,-0.43641453081358567,-0.471036781539836,-0.44441585544736134,-0.45418997735679645,0.15271928295898773,2023,5,5
2023-05-08,-0.3672427558559132,-0.3672427558559132,-0.4088700403369022,-0.4050383772955489,-0.4324808643523362,0.6901284042807785,2023,5,8
2023-05-09,-0.4082335728090571,-0.4082335728090571,-0.4310723616824376,-0.37760332557054027,-0.3897010334783701,-0.2973296925623498,2023,5,9
2023-05-10,-0.36980472738944514,-0.36980472738944514,-0.40760130220422397,-0.3604967726935381,-0.3826777049761975,-0.2850344348744512,2023,5,10
2023-05-11,-0.3935026010835293,-0.3935026010835293,-0.3930111705029992,-0.3495226045640752,-0.38012363406604555,-0.5416522041542671,2023,5,11
2023-05-12,-0.39158100026214226,-0.39158100026214226,-0.3898394453815374,-0.3585600101512467,-0.38012363406604555,-0.1077785122763172,2023,5,12
2023-05-15,-0.41143591569521176,-0.41143591569521176,-0.4374160548832465,-0.3721161182092384,-0.3992786767988565,-0.43010145793395516,2023,5,15
2023-05-16,-0.45626944624665516,-0.45626944624665516,-0.4583496368273948,-0.4076205631716872,-0.42545729130349913,-0.08953558322243858,2023,5,16
2023-05-17,-0.4306502163938991,-0.4306502163938991,-0.47071953626719515,-0.41278468962188564,-0.4382274013075946,-0.28478767883780826,2023,5,17
2023-05-18,-0.3403427839383895,-0.3403427839383895,-0.37334608500235267,-0.3869635661212058,-0.4222648252583927,0.4209090594744728,2023,5,18
2023-05-19,-0.3448261122710712,-0.3448261122710712,-0.37334608500235267,-0.3124044773249071,-0.34117490955730745,-0.26637457320693453,2023,5,19
2023-05-22,-0.3454667276459312,-0.3454667276459312,-0.3092763574449897,-0.30201146144836183,-0.3488368777410989,0.3999347963598223,2023,5,22
2023-05-23,-0.3781310139831415,-0.3781310139831415,-0.3631964178239767,-0.3385486823822218,-0.3577758813799664,-0.35753816550322903,2023,5,23
2023-05-24,-0.42296454517506277,-0.42296454517506277,-0.42599764893783787,-0.3863178961942179,-0.4177953231197077,-0.06863789956743584,2023,5,24
2023-05-25,-0.42360491588720767,-0.42360491588720767,-0.4307553587333276,-0.4021333558103853,-0.390339673159989,-0.3613841561433191,2023,5,25
2023-05-26,-0.39158100026214226,-0.39158100026214226,-0.41965419806055987,-0.3572689168904119,-0.40566360952757197,-0.71929102405064,2023,5,26
2023-05-30,-0.44858353100558157,-0.44858353100558157,-0.4006233607816642,-0.39987400489774094,-0.37437709711078715,-0.40316250579562507,2023,5,30
2023-05-31,-0.42488590133373466,-0.42488590133373466,-0.4646933300282036,-0.43150517072321665,-0.4688755179509223,0.9891456677189325,2023,5,31
2023-06-01,-0.3896596434629925,-0.3896596434629925,-0.4361473161162138,-0.4189173203170345,-0.45291294190172043,-0.4906247575422754,2023,6,1
2023-06-02,-0.30959985440032906,-0.30959985440032906,-0.34797203853535547,-0.30691751655674615,-0.3571374856065093,-0.1420435660542879,2023,6,2
2023-06-05,-0.26540693858326775,-0.26540693858326775,-0.2908800100770214,-0.27464092739742346,-0.3252123335081056,0.11378288214250055,2023,6,5
2023-06-06,-0.27629495268825877,-0.27629495268825877,-0.2946862263781193,-0.24688304070892092,-0.2773884205470296,-0.7071914694262859,2023,6,6
2023-06-07,-0.3569951124630671,-0.3569951124630671,-0.3251352272788927,-0.332093216723579,-0.2779630011339571,0.06573352562792381,2023,6,7
2023-06-08,-0.2756545819761139,-0.2756545819761139,-0.3010296772553973,-0.30433533003507646,-0.34564441105748983,-0.21949092624477445,2023,6,8
2023-06-09,-0.2288994499628056,-0.2288994499628056,-0.27755861777718366,-0.24107324497726598,-0.2900947147260928,-0.08072043653409051,2023,6,9
2023-06-12,-0.18086357652520751,-0.18086357652520751,-0.23029925354811548,-0.17393788078248237,-0.21283590539023545,-0.5865703116521332,2023,6,12
2023-06-13,-0.2019994780452819,-0.2019994780452819,-0.22490705384169843,-0.1849120489119453,-0.18154914906528882,-0.5293994906106172,2023,6,13
2023-06-14,-0.21096613535112313,-0.21096613535112313,-0.24013167545385056,-0.20556904660795808,-0.21028183448008347,-0.6640091630137701,2023,6,14
2023-06-15,-0.07710615843117505,-0.07710615843117505,-0.10311104960425051,-0.18168443905642867,-0.22815984175781842,1.5823386709797291,2023,6,15
2023-06-16,-0.06685851503832892,-0.06685851503832892,-0.10850300698713672,-0.07904487584680578,-0.09726676731909711,0.43391905878575104,2023,6,16
2023-06-20,-0.15332323389553895,-0.15332323389553895,-0.12087290642693707,-0.11196688833997538,-0.11642180941340541,-0.25101613713312343,2023,6,20
2023-06-21,-0.12193968898261845,-0.12193968898261845,-0.13685881976401512,-0.1281051829196367,-0.13366142091768327,-0.08209886680775112,2023,6,21
2023-06-22,-0.11233241694239511,-0.11233241694239511,-0.09549885995993987,-0.09970187354281858,-0.14643153028327605,-0.284132499016377,2023,6,22
2023-06-23,-0.07838714451817995,-0.07838714451817995,-0.10279380433160963,-0.09195531462334092,-0.12791488396242484,0.02312131074834167,2023,6,23
2023-06-26,-0.009215613582744744,-0.009215613582744744,-0.021279222900670143,-0.004808622014001033,-0.05384854067167395,0.9199433626838603,2023,6,26
2023-06-27,-0.047003599605259454,-0.047003599605259454,-0.034600615834862264,-0.00028991954318094345,0.006170657798408167,0.5761100976940372,2023,6,27
2023-06-28,-0.02074399839988063,-0.02074399839988063,-0.008592078822583324,-0.028047806231683504,-0.06981111672087581,0.45148128153164907,2023,6,28
2023-06-29,-0.12706338866792288,-0.12706338866792288,-0.06949032294766093,-0.10615709260832046,-0.03213942766721369,0.48618879440980717,2023,6,29
2023-06-30,-0.08927540264540819,-0.08927540264540819,-0.12341038332664796,-0.053869175679972896,-0.09471269640894514,-0.46535353585849765,2023,6,30
2023-07-03,-0.09439910233071264,-0.09439910233071264,-0.12531337031543152,-0.07581702004367959,-0.09088183395187897,-1.3021287826012826,2023,7,3
